avg_speed,max_speed,avg_acceleration,max_acceleration,avg_jerk,lane_changes,collisions,travel_time,travel_distance,safety_violations,center_lane_time,lane_distribution,efficiency_score,safety_score,comfort_score,overall_score,episode,total_reward
16.672605762938236,17.640284,0.31069395659432386,176.40284,6.040161602671119,0,0,60.0,996.9250568000048,0,0.0,{3: 1.0},4.702281957077179,10.0,4.689306043405676,6.818773991512007,130,-138.10000000000002
16.673924891485814,17.90367,0.3194881469115192,179.0367,6.128103505843072,0,0,60.0,996.9777340000048,0,0.0,{3: 1.0},4.702677735219266,10.0,4.680511853088481,6.817173464705403,131,-138.10000000000002
30.220003261015297,31.286870999999998,1.2202660903453413,260.77085999999997,22.566516548382072,1,0,33.1,996.1726613608968,313,0.015151515151515152,"{0: 0.9848484848484849, 1: 0.015151515151515152}",8.701407669071498,5.0,3.7797339096546594,6.236509849559532,132,-142.5
31.811414828025473,32.023464,1.0198555414012738,266.91024,17.688550318471346,1,0,31.5,996.2093232000028,0,0.0,{0: 1.0},9.186878886296272,10.0,3.9801444585987262,8.470780446238255,133,-142.9
14.207841,14.207841,0.2021030014224751,142.07841,4.042060028449502,0,0,70.4,997.3904381999952,0,0.0,{3: 1.0},3.9107785778577857,10.0,4.797896998577524,6.523890830858619,134,-136.00000000000003
29.787020999999996,29.787021,0.8891648059701492,297.87021,17.783296119402983,0,0,33.6,994.8865013999957,0,0.0,{0: 1.0},8.769,10.0,4.1108351940298515,8.32976703880597,135,-143.3
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,136,-144.0
31.986801000000007,31.986801,1.0252179807692308,319.86800999999997,20.50435961538461,0,0,31.299999999999997,994.7895111000059,0,0.0,{0: 1.0},9.440500000000002,10.0,3.9747820192307692,8.571156403846155,137,-143.8
32.006799,32.006799,1.0258589423076923,320.06799,20.517178846153847,0,0,31.299999999999997,995.4114488999943,0,0.0,{0: 1.0},9.4465,10.0,3.9741410576923073,8.573428211538463,138,-143.8
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,139,-144.0
33.00278162913906,33.33,1.1168908609271526,279.80052,19.695433112582784,1,0,30.299999999999997,993.8859999999977,0,0.0,{0: 1.0},9.55032467120884,10.0,3.8831091390728467,8.596751696298105,140,-143.1
28.381339090909094,28.530479999999997,0.810525,237.7968,13.977090909090913,1,0,35.3,996.6451679999907,0,0.0,{0: 1.0},8.138753252597988,10.0,4.189475,8.093396301039196,141,-142.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,142,-144.0
25.593714000000002,25.593714000000002,255.93714,255.93714,2559.3714,1,1,0.1,0.0,1,0.0,{0: 1.0},7.478382088208821,0.0,0.0,2.9913528352835286,143,-150.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,144,-144.0
27.78,27.78,277.8,277.8,2778.0,1,1,0.1,0.0,1,0.0,{0: 1.0},8.134333483348335,0.0,0.0,3.2537333933393344,145,-150.0
15.379742000000002,15.379742000000002,0.23661141538461541,153.79742000000002,4.732228307692308,0,0,65.10000000000001,998.1452558000042,0,0.0,{3: 1.0},4.288884038403841,10.0,4.7633885846153845,6.668231332284614,146,-137.00000000000003
32.879999999999995,32.879999999999995,328.79999999999995,328.79999999999995,3287.9999999999995,1,1,0.1,0.0,1,0.0,{0: 1.0},9.664486498649863,0.0,0.0,3.8657945994599454,147,-150.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,148,-144.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,149,-144.0
33.266673,33.266673,1.1088890999999998,332.66673,22.177781999999997,0,0,30.099999999999998,994.6735227000074,0,0.0,{0: 1.0},9.8305,10.0,3.891110900000001,8.71042218,150,-144.0
14.152829999999996,14.152830000000002,0.20046501416430595,141.5283,4.009300283286119,0,0,70.7,997.7745150000123,0,0.0,{3: 1.0},3.8927736273627356,10.0,4.7995349858356935,6.5170164481122335,151,-135.90000000000003
33.310002,33.310002,1.1103333999999998,333.10002,22.206667999999997,0,0,30.099999999999998,995.969059799993,0,0.0,{0: 1.0},9.8435,10.0,3.8896666,8.715333320000001,152,-144.0
30.506949,30.506949,0.9329342201834862,305.06949,18.65868440366972,0,0,32.8,994.526537400008,0,0.0,{0: 1.0},8.989,10.0,4.067065779816513,8.409013155963304,153,-143.5
16.688199275459105,19.577338000000005,0.37537021702838075,195.77338000000003,6.686924207011686,0,0,60.0,997.6654028000048,0,0.0,{3: 1.0},4.706960478685601,10.0,4.624629782971619,6.807710148068564,154,-138.10000000000002
16.67182608013356,17.441911,0.3040704841402337,174.41911,5.973926878130216,0,0,60.0,996.8981911000049,0,0.0,{3: 1.0},4.7020480288429525,10.0,4.695929515859767,6.820005114709135,155,-138.10000000000002
31.967427717879193,33.143352,1.325617978439754,276.24431999999996,24.451677197041406,1,0,31.299999999999997,996.0862798853603,295,0.016025641025641024,"{0: 0.9839743589743589, 1: 0.016025641025641024}",9.23468743410717,5.0,3.6743820215602465,6.428751377954918,156,-142.9
26.427114000000003,26.427114000000003,264.27114,264.27114,2642.7113999999997,1,1,0.1,0.0,1,0.0,{0: 1.0},7.728427092709273,0.0,0.0,3.0913708370837094,157,-150.0
33.01006757615893,33.33,1.1864328476821189,290.30136,20.556381456953645,1,0,30.299999999999997,994.0010271999977,0,0.0,{0: 1.0},9.552510673915071,10.0,3.813567152317882,8.583717700029604,158,-143.1
33.017333298013234,33.33,1.222847682119205,295.82958,20.92248874172186,1,0,30.299999999999997,994.1651697999977,0,0.0,{0: 1.0},9.554690608464819,10.0,3.7771523178807946,8.577306706962087,159,-143.1
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,160,-144.0
15.848169,15.848169000000002,0.25155823809523814,158.48169000000001,5.031164761904762,0,0,63.1,996.8498300999921,0,0.0,{3: 1.0},4.439426192619262,10.0,4.748441761904761,6.725458829428657,161,-137.40000000000003
16.682877181969953,19.080572000000004,0.3587837061769617,190.80572000000004,6.5210590984974965,0,0,60.0,997.3962860000048,0,0.0,{3: 1.0},4.705363690960082,10.0,4.641216293823039,6.810388735148641,162,-138.10000000000002
29.900342999999992,29.900343,0.8952198502994011,299.00343,17.904397005988024,0,0,33.5,995.6814219000066,0,0.0,{0: 1.0},8.803499999999998,10.0,4.1047801497005985,8.34235602994012,163,-143.4
30.844291061728406,31.036896,0.9579288888888887,258.68736,16.578330864197536,1,0,32.5,996.7681568000077,0,0.0,{0: 1.0},8.891712739792503,10.0,4.042071111111111,8.365099318139224,164,-142.70000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,165,-144.0
28.233748813559323,28.380495,0.8017088983050848,236.54670000000002,13.827497175141247,1,0,35.5,997.1092410000033,0,0.0,{0: 1.0},8.093471741241922,10.0,4.198291101694915,8.077046916835751,166,-142.10000000000002
33.16694148837208,33.33,1.2269102990033218,312.24756,21.73737940199336,1,0,30.2,995.2024631999976,0,0.0,{0: 1.0},9.600077554267052,10.0,3.773089700996678,8.594648961906156,167,-143.1
16.677975467445748,18.525461000000004,0.3402491151919867,185.25461,6.3357131886477465,0,0,60.0,997.1581844000049,0,0.0,{3: 1.0},4.703893029536678,10.0,4.6597508848080125,6.813507388776274,168,-138.10000000000002
33.272899999999986,33.33,1.231,328.79999999999995,22.733333333333334,1,0,30.099999999999998,994.8989999999976,0,0.0,{0: 1.0},9.632368286828681,10.0,3.769,8.606747314731473,169,-143.1
26.563236000000003,26.563236000000003,265.63236,265.63236,2656.3235999999997,1,1,0.1,0.0,1,0.0,{0: 1.0},7.769267776777679,0.0,0.0,3.107707110711072,170,-150.0
33.002119205298,33.33,1.1036423841059602,277.8,19.43046357615894,1,0,30.299999999999997,993.8859999999977,0,0.0,{0: 1.0},9.55012592418182,10.0,3.89635761589404,8.599321892851536,171,-143.1
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,172,-144.0
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,173,-138.10000000000002
14.509568,14.509568,0.21058879535558778,145.09568,4.211775907111755,0,0,69.0,998.2582783999856,0,0.0,{3: 1.0},4.008305730573058,10.0,4.789411204644413,6.561204533158106,174,-136.30000000000004
32.890043999999996,32.890043999999996,1.081909342105263,328.90043999999995,21.63818684210526,0,0,30.5,996.5683331999941,0,0.0,{0: 1.0},9.715499999999999,10.0,3.918090657894737,8.669818131578946,175,-144.0
32.37676199999999,32.376762,1.0511935714285714,323.76761999999997,21.023871428571425,0,0,30.9,993.9665934000026,0,0.0,{0: 1.0},9.559499999999998,10.0,3.9488064285714284,8.613561285714285,176,-143.9
16.673340467445747,17.786980000000003,0.31559198664440746,177.86980000000003,6.089141903171954,0,0,60.0,996.9543960000049,0,0.0,{3: 1.0},4.702502390472772,10.0,4.684408013355593,6.817882558860227,177,-138.10000000000002
31.657590047619045,31.866812999999997,1.0116448571428571,265.60458,17.549497142857152,1,0,31.599999999999998,994.5580407000031,0,0.0,{0: 1.0},9.140226836969413,10.0,3.9883551428571433,8.453761763359195,178,-142.8
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,179,-144.0
28.647151094555873,28.800452999999997,0.8252278796561604,240.04698,14.22618796561605,1,0,35.0,997.385103400002,0,0.0,{0: 1.0},8.220004828849648,10.0,4.174772120343839,8.122956355608627,180,-142.20000000000002
16.670297928213692,16.848459000000002,0.2842557262103506,168.48459,5.685114524207011,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.70158953741785,10.0,4.7157442737896496,6.82378466972507,181,-138.10000000000002
30.406958999999993,30.406958999999997,0.9270414329268291,304.06958999999995,18.54082865853658,0,0,32.9,994.3075592999919,0,0.0,{0: 1.0},8.958499999999999,10.0,4.0729585670731705,8.397991713414633,182,-143.5
15.55311,15.553110000000002,0.2422602803738318,155.5311,4.845205607476635,0,0,64.30000000000001,996.9543509999897,0,0.0,{3: 1.0},4.344899639963996,10.0,4.7577397196261675,6.6895077999108326,183,-137.20000000000002
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,184,-138.10000000000002
27.388302,27.388302,273.88302,273.88302,2738.8302,1,1,0.1,0.0,1,0.0,{0: 1.0},8.016812331233123,0.0,0.0,3.206724932493249,185,-150.0
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,186,-144.0
33.002119205298,33.33,1.1036423841059602,277.8,19.43046357615894,1,0,30.299999999999997,993.8859999999977,0,0.0,{0: 1.0},9.55012592418182,10.0,3.89635761589404,8.599321892851536,187,-143.1
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,188,-138.10000000000002
14.261185000000005,14.261185000000003,0.2034405848787447,142.61185000000003,4.068811697574894,0,0,70.2,998.2829500000054,0,0.0,{3: 1.0},3.9277833783378355,10.0,4.796559415121255,6.5304252343593845,189,-136.00000000000003
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,190,-144.0
16.673615981636065,17.841991,0.31742874791318865,178.41991,6.107509515859765,0,0,60.0,996.9653982000048,0,0.0,{3: 1.0},4.7025850529961195,10.0,4.682571252086811,6.81754827161581,191,-138.10000000000002
30.778487543209877,30.970236,0.9558714814814813,258.13176,16.537182716049386,1,0,32.5,994.641678800009,0,0.0,{0: 1.0},8.871969709933959,10.0,4.044128518518519,8.357613587677287,192,-142.70000000000002
16.67081864440735,17.140184,0.2939961268781302,171.40184,5.8731833055091816,0,0,60.0,996.8680184000049,0,0.0,{3: 1.0},4.701745767898996,10.0,4.706003873121869,6.821899081783972,193,-138.10000000000002
33.200013000000006,33.200013,1.102990465116279,332.00012999999996,22.05980930232558,0,0,30.2,996.0003899999921,0,0.0,{0: 1.0},9.810000000000002,10.0,3.897009534883722,8.703401906976746,194,-144.0
33.009681231788065,33.33,1.1838572185430465,289.91244000000006,20.530625165562917,1,0,30.299999999999997,993.9932487999977,0,0.0,{0: 1.0},9.552394759012321,10.0,3.8161427814569535,8.58418645989632,195,-143.1
16.378275000000002,16.378275000000002,0.26849631147540987,163.78275000000002,5.369926229508197,0,0,61.1,997.4369474999908,0,0.0,{3: 1.0},4.6084738973897394,10.0,4.73150368852459,6.789690296660814,196,-137.80000000000004
29.671944,30.796944000000003,55.07824,307.96944,1034.0647999999999,1,1,0.6,16.15704999309624,1,0.8333333333333334,"{0: 0.16666666666666666, 1: 0.8333333333333334}",8.699473447344737,0.0,0.0,3.4797893789378946,197,-149.9
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,198,-144.0
16.672126641068452,17.531929,0.3070760934891486,175.31929,6.003982971619365,0,0,60.0,996.9071929000048,0,0.0,{3: 1.0},4.70213820614115,10.0,4.692923906510851,6.8194400637586305,199,-138.10000000000002
33.32999999999999,33.33,1.1109999999999998,333.29999999999995,22.219999999999995,0,0,30.099999999999998,996.5669999999976,0,0.0,{0: 1.0},9.849499999999999,10.0,3.8889999999999993,8.7176,200,-144.0
13.789423999999999,13.789424000000002,0.19019895172413798,137.89424000000002,3.803979034482759,0,0,72.60000000000001,998.3542976000151,0,0.0,{3: 1.0},3.774240924092409,10.0,4.809801048275862,6.471656579292136,201,-135.50000000000003
32.610072,32.610072,1.0656886274509805,326.10072,21.313772549019607,0,0,30.7,994.6071959999986,0,0.0,{0: 1.0},9.630500000000003,10.0,3.93431137254902,8.639062274509806,202,-143.9
14.602920000000001,14.602920000000001,0.21349298245614035,146.0292,4.2698596491228065,0,0,68.5,997.3794359999912,0,0.0,{3: 1.0},4.038814131413142,10.0,4.78650701754386,6.572827056074029,203,-136.40000000000003
14.619590000000008,14.619590000000002,0.2140496339677892,146.19590000000002,4.2809926793557835,0,0,68.4,997.0560379999903,0,0.0,{3: 1.0},4.044315631563159,10.0,4.7859503660322105,6.5749163258317065,204,-136.40000000000003
32.000133,32.000133,1.0256452884615384,320.00132999999994,20.512905769230763,0,0,31.299999999999997,995.2041363000051,0,0.0,{0: 1.0},9.4445,10.0,3.974354711538462,8.572670942307692,205,-143.8
16.672093245409023,17.521927000000005,0.3067421368948248,175.21927000000005,6.000643405676128,0,0,60.0,996.9061927000048,0,0.0,{3: 1.0},4.702128186441351,10.0,4.693257863105176,6.819502847197576,206,-138.10000000000002
31.992508814102564,32.213445,1.0324822115384613,268.4937,17.94791025641026,1,0,31.299999999999997,995.4813379999964,0,0.0,{0: 1.0},9.24221251548232,10.0,3.9675177884615387,8.490388563885237,207,-142.9
32.38009499999999,32.380095,1.0513017857142855,323.80094999999994,21.026035714285708,0,0,30.9,994.0689164999947,0,0.0,{0: 1.0},9.560499999999996,10.0,3.9486982142857148,8.613939642857142,208,-143.9
15.226378000000002,15.226378000000002,0.23210942073170734,152.26378000000003,4.6421884146341466,0,0,65.7,997.3277589999932,0,0.0,{3: 1.0},4.239870237023704,10.0,4.767890579268293,6.64952621066314,209,-136.90000000000003
27.449418,27.449418,274.49418,274.49418,2744.9417999999996,1,1,0.1,0.0,1,0.0,{0: 1.0},8.035148964896491,0.0,0.0,3.2140595859585965,210,-150.0
33.002119205298,33.33,1.1036423841059602,277.8,19.43046357615894,1,0,30.299999999999997,993.8859999999977,0,0.0,{0: 1.0},9.55012592418182,10.0,3.89635761589404,8.599321892851536,211,-143.1
29.885660458083837,30.060327,0.9000097904191617,250.54782000000003,15.497201796407193,1,0,33.5,995.6755810999978,0,0.0,{0: 1.0},8.599094796904842,10.0,4.099990209580838,8.259635960678105,212,-142.5
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,213,-138.10000000000002
30.306969000000002,30.306969,0.9211844680851063,303.06969,18.423689361702124,0,0,33.0,994.0685831999934,0,0.0,{0: 1.0},8.928000000000003,10.0,4.078815531914893,8.38696310638298,214,-143.5
29.213744999999996,29.213744999999996,0.8542030701754384,292.13744999999994,17.08406140350877,0,0,34.3,996.1887044999944,0,0.0,{0: 1.0},8.593499999999999,10.0,4.145796929824561,8.266559385964912,215,-143.20000000000002
33.007087205298,33.33,1.1665637086092715,287.30112,20.357690066225164,1,0,30.299999999999997,993.9410223999976,0,0.0,{0: 1.0},9.551616473236724,10.0,3.833436291390729,8.587333847572836,216,-143.1
33.0101503642384,33.33,1.1869847682119203,290.3847,20.561900662251656,1,0,30.299999999999997,994.0026939999976,0,0.0,{0: 1.0},9.552535512822802,10.0,3.8130152317880803,8.583617251486737,217,-143.1
30.940239,30.940239,0.9579021362229101,309.40238999999997,19.158042724458202,0,0,32.4,996.2756958000057,0,0.0,{0: 1.0},9.120999999999999,10.0,4.042097863777091,8.456819572755418,218,-143.6
32.41675800000001,32.416758,1.0524921428571428,324.16758,21.049842857142853,0,0,30.9,995.1944706000073,0,0.0,{0: 1.0},9.571500000000002,10.0,3.947507857142858,8.618101571428573,219,-143.9
27.541221421487602,27.677232,0.7624581818181819,230.68512,13.161714600550969,1,0,36.4,997.4394863999945,0,0.0,{0: 1.0},7.8811927457208535,10.0,4.237541818181818,7.999985461924705,220,-141.9
25.54371,25.54371,255.4371,255.4371,2554.3709999999996,1,1,0.1,0.0,1,0.0,{0: 1.0},7.463379387938795,0.0,0.0,2.985351755175518,221,-150.0
16.670000000000005,16.67,0.27829716193656096,166.70000000000002,5.565943238731219,0,0,60.0,996.8660000000048,0,0.0,{3: 1.0},4.701500150015003,10.0,4.72170283806344,6.824940627618689,222,-138.10000000000002
